5973.52, 8117.76
8093.21, 8117.23
6951.98, 8116.92
2574.04, 8116.85
5720.11, 8116.72
5716.52, 8116.48
1877.71, 8116.24
2710.69, 8115.96
5990.06, 8115.68
2162.95, 8115.42
5992.6, 8115.36
8170.48, 8114.7
5999.66, 8114.47
3430.15, 8114.08
7474.76, 8114.01
4357.13, 8113.8
6369.54, 8113.47
3982.63, 8113.4
8469.41, 8113.36
4460.6, 8113.3
4459.9, 8112.95
6899.69, 8112.94
5991.83, 8112.9
3046.26, 8112.78
6325.77, 8112.49
6368.53, 8112.32
5368.38, 8111.9
4911.79, 8111.36
7833.45, 8110.81
3916.62, 8110.55
6030.93, 8110.54
6548.63, 8110.03
3610.83, 8109.93
5608.76, 8109.28
5604.27, 8108.98
7445.2, 8108.57
4639.72, 8108.47
5729.2, 8108.36
5592.21, 8108.18
1944.51, 8107.98
6724.21, 8107.97
5585.88, 8107.75
6057.66, 8107.17
6900.64, 8107.08
6059.91, 8106.89
2581.31, 8106.89
2250.38, 8106.38
6362.98, 8106.34
6363.07, 8106.17
6362.75, 8105.8
5732.09, 8105.71
6893.3, 8105.67
5592.14, 8105.61
8126.55, 8105.39
6071.89, 8105.38
7834.96, 8104.97
3415.74, 8104.38
6585.09, 8104.36
6085.49, 8103.67
3674.14, 8102.02
3429.64, 8101.86
7446.55, 8101.68
5603.74, 8101.65
6365.71, 8101.5
5710.5, 8101.17
5485.72, 8101.06
4937.23, 8100.91
2473.51, 8100.31
5607.91, 8100.22
6000.05, 8099.98
7816.78, 8099.85
2668.82, 8099.5
6551, 8099.48
8098.42, 8099.42
5258.21, 8099.29
6057.45, 8099.27
8097.6, 8099.25
2018.19, 8098.87
8097.72, 8098.75
6367.68, 8098
7387.03, 8097.88
5273.88, 8097.52
5272.07, 8097.25
5428.05, 8097.21
4339.35, 8097.14
2335.95, 8097.06
2661.92, 8096.79
6141.2, 8096.66
4506.32, 8096.41
4659.69, 8096.01
5409.73, 8095.98
6353.91, 8095.84
5258.98, 8095.26
5256.39, 8094.86
3620.93, 8094.37
1480.44, 8094.2
3840.23, 8094.1
6357.54, 8093.69
4234.2, 8093.52
2292.44, 8093.29
5361.55, 8092.76
2069.14, 8092.57
2178, 8092.08
5706.84, 8091.85
4416.38, 8091.39
2732.31, 8090.91
6489.23, 8090.63
6362.86, 8090.54
5226.74, 8090.35
3592.22, 8090.25
3494.96, 8090.03
4481.37, 8089.73
6198.6, 8089.44
6732.87, 8089.03
4928.21, 8088.85
4476.92, 8088.54
2102.2, 8088.48
6366.53, 8088.37
6207.86, 8088.28
6799.5, 8087.69
6212.88, 8087.65
5207.96, 8087.49
5098.92, 8087.26
6697.25, 8086.89
5273.61, 8086.89
2735.79, 8086.88
5272.19, 8086.79
7324.29, 8086.34
7449.6, 8086.09
1616.16, 8086.06
5260.74, 8086.03
5252.54, 8085.48
7214.28, 8084.95
5755.39, 8084.27
3385.8, 8084.23
2618.67, 8084.1
3916.54, 8084
8024.92, 8083.84
2140.81, 8083.71
6719.74, 8083.39
5220.81, 8083.36
2662.74, 8082.85
5211.26, 8082.72
2470.36, 8082.52
6376.43, 8082.51
3537.28, 8082.35
5660.92, 8082.09
5172.19, 8082.05
2156.2, 8081.8
8014.65, 8081.66
2740.46, 8081.47
2622.49, 8081.29
1458.17, 8081.11
8390.83, 8081.02
6736.66, 8080.76
8280.68, 8080.68
5177.44, 8080.46
2176.17, 8079.33
2617.24, 8079.23
5149.46, 8078.59
6285.66, 8078.49
6751.39, 8078.46
6401.81, 8078.12
2341.26, 8078.09
2187.08, 8077.98
6290.67, 8077.86
2743.82, 8077.57
8010.96, 8077.01
5215.31, 8076.87
3496.29, 8076.46
6204.16, 8076.45
5116.85, 8076.42
5678.27, 8076.16
6387.35, 8076.05
6738.81, 8076.05
5106.03, 8075.69
2607.45, 8075.38
7386.25, 8075.32
6380.62, 8075.09
2738.5, 8075.08
3577.81, 8075.01
1872.05, 8074.95
6777.36, 8074.42
2605, 8074.41
8144.04, 8074.2
5120.53, 8074.19
8371.29, 8072.98
6364.65, 8072.8
6333.2, 8072.51
6789.61, 8072.51
5108.11, 8072.3
1762.39, 8072.28
6357.99, 8071.85
6906.38, 8071.81
4312.03, 8071.56
4412.12, 8071.19
6347.65, 8070.69
5210.01, 8070.61
6348.86, 8070.54
6347.5, 8070.35
6397.9, 8069.81
5013.61, 8069.52
6357.37, 8069.47
5698.02, 8069.4
6364.15, 8068.62
6328.91, 8067.69
2613.86, 8067.65
4501.44, 8066.97
2153.22, 8066.97
5222.18, 8066.93
3428.16, 8066.67
3426.37, 8066.41
7213.73, 8066.01
6385.81, 8065.89
3428.12, 8065.65
6492.92, 8065.61
4945.63, 8064.97
6395.48, 8064.68
4304.15, 8064.18
2612.74, 8063.81
4360.33, 8063.61
3640.94, 8063.56
6673.44, 8063.52
5843.6, 8063.2
6275.77, 8063.17
6409.56, 8062.91
3011.12, 8062.65
4908.5, 8062.49
2743.46, 8062.39
6855.17, 8062.3
3647.99, 8062.29
1870.3, 8062.11
6665.35, 8061.97
2317.18, 8061.9
2317.61, 8061.84
2318.01, 8061.34
6192.33, 8061.25
5034.19, 8061.06
4349.92, 8060.87
5242.41, 8060.81
7385.73, 8060.28
5604.15, 8060.25
4353.02, 8060
6273.57, 8059.76
6272.1, 8059.55
2541.31, 8059.21
5600.65, 8058.91
4350.54, 8058.76
2541.52, 8058.52
2653.77, 8058.34
2346.81, 8058.23
3672.15, 8057.91
4360.7, 8057.83
2543.6, 8057.82
6659.9, 8057.7
4361.45, 8057.62
3644.86, 8057.53
4360.72, 8057.42
6454, 8057.32
6891.11, 8056.71
2410, 8056.68
1929.76, 8056.5
6391.4, 8056.01
4499.62, 8055.99
6748.05, 8055.85
7155.57, 8055.32
5590.75, 8055.1
4351.64, 8054.99
7339.68, 8054.96
2553.93, 8054.34
3341.11, 8054.16
6909.3, 8053.87
4773.86, 8053.5
5266.96, 8053.38
2551.15, 8053.24
3647.99, 8052.7
5747.31, 8052.55
6494.9, 8052.17
6428.27, 8051.83
7135.86, 8051.7
5272.58, 8051.68
5272.74, 8051.63
4335.19, 8051.16
3640.64, 8051.12
4736.37, 8050.99
4336.03, 8050.81
4732.25, 8050.72
3316.57, 8050.64
5813.43, 8050.53
2543.98, 8050.43
2664.64, 8050.36
1995.24, 8050.33
6031.74, 8050.18
4332.67, 8049.91
2748.5, 8049.52
7637.72, 8049.33
4957.04, 8049.32
2768.3, 8049.21
8312.91, 8048.95
4701.72, 8048.68
6942.76, 8048.66
2424.86, 8048.58
6195.46, 8048.58
6189.32, 8047.7
2024.84, 8047.54
5272.63, 8047.34
7849.94, 8046.74
6180.85, 8046.49
2443.17, 8046.36
2443.19, 8046.31
5236.45, 8046.3
2443.37, 8046.29
1398.39, 8045.96
4740.62, 8045.49
5800.92, 8045.28
6397.46, 8045.26
8160.37, 8045.1
4406.58, 8044.88
5798.78, 8044.37
2058.91, 8044.33
4631.88, 8044.01
7345.11, 8043.87
2463.51, 8043.8
4627.2, 8043.7
6563.61, 8043.53
6566.97, 8043.11
2170.96, 8043.05
4355.2, 8042.77
5800.56, 8042.74
3323.99, 8042.65
6385.1, 8042.62
7130.21, 8042.52
6563.84, 8042.5
2462.87, 8040.22
4361.83, 8039.99
3817.56, 8039.97
6038.25, 8039.94
4562.67, 8039.39
4891.14, 8039.3
5786.4, 8039.18
2352.33, 8038.48
2511.9, 8037.82
6612.54, 8037.37
6360.39, 8037.36
4115.25, 8037.29
5181.7, 8037.22
2604.94, 8037.13
6115.45, 8037.13
4527.81, 8037.06
6113.96, 8036.92
8283.59, 8036.89
2141.66, 8036.53
4513.48, 8036.1
2147, 8036.02
5808.18, 8035.73
6114.65, 8035.29
6630.93, 8035.06
4496.13, 8034.94
6348.35, 8034.79
5799.41, 8034.73
2450.71, 8034.49
6095.53, 8034.28
5601.69, 8034.12
2747.93, 8034.06
3804.12, 8033.99
2169.65, 8033.89
3500.5, 8033.85
7038.39, 8033.77
6517.72, 8033.66
6090.53, 8033.56
4271.39, 8033.5
2549.22, 8033.2
2178.37, 8033.07
3192.26, 8032.77
5598.74, 8032.5
8217.49, 8032.45
5806.91, 8032.16
3814.29, 8032.14
4452.21, 8032.01
2643.93, 8031.4
5339.65, 8031.39
5340.09, 8031.26
6330.58, 8031
2145.97, 8030.85
2493.64, 8030.64
5339.37, 8030.59
4624.65, 8030.51
6498.18, 8029.92
2013.3, 8029.8
3171.42, 8029.78
5345.66, 8029.57
5815.1, 8029.36
2218.47, 8029.28
8114.7, 8029.24
3065.04, 8029.04
2460.88, 8028.94
4403.18, 8028.73
6055.52, 8028.55
6760.71, 8028.19
3533.38, 8028.03
4390.67, 8027.9
2593.17, 8027.77
5589.99, 8027.7
6046.34, 8027.24
2601.89, 8026.69
5272.11, 8026.35
6701.26, 8026.21
4362.72, 8026.03
4360.13, 8025.86
6033.55, 8025.4
5826.85, 8025.34
4240.48, 8025.22
6032.07, 8025.19
3520.22, 8025.19
2027.74, 8025.18
6473.34, 8025.15
2641.11, 8024.94
3137.36, 8024.88
2641.51, 8024.8
2641.41, 8024.53
4789.57, 8023.84
7546.14, 8023.49
4402, 8023.14
2600.85, 8023.11
2472.79, 8022.44
5272.91, 8022.13
4778.1, 8022.1
6288.36, 8022
3527.62, 8021.94
2640.46, 8021.92
6914.51, 8021.84
5336.25, 8021.84
2643.6, 8021.53
3501.74, 8021.21
2652.47, 8021.11
6032.13, 8021.01
6002.17, 8020.91
2459.43, 8020.76
5824.71, 8020.52
2653.09, 8020.36
4493.7, 8020.3
2655.61, 8020.05
4272.27, 8019.99
4760.71, 8019.45
6755.02, 8019.45
5738.81, 8019.19
4255.78, 8018.88
6569.19, 8018.77
2666.49, 8018.7
4248.03, 8018.37
6765.3, 8018.16
3090.37, 8018.13
2461.24, 8017.9
4545.2, 8017.34
2053.14, 8017.07
2458.75, 8016.92
2761.32, 8016.75
5142.34, 8016.61
2353.89, 8016.52
2666.63, 8016.33
2358.6, 8016.08
4203.85, 8015.41
4732.95, 8015.23
5961.27, 8015.06
4251.69, 8015.05
3068.2, 8014.94
4363.46, 8014.46
6415.12, 8013.99
3916.33, 8013.65
6055.11, 8013.44
4157, 8013.32
2390.49, 8013.07
5400.3, 8013.04
5151.6, 8012.81
2716.16, 8012.56
5222.58, 8012.52
4158.62, 8012.39
6811.28, 8012.37
6242.96, 8012.32
4157.21, 8012.3
8669.92, 8011.73
4255.44, 8011.65
2029.54, 8011.35
6916.22, 8011.31
2555.89, 8011.26
7681.88, 8011.1
2415.82, 8010.68
4796.61, 8010.55
5158.58, 8009.94
6103.65, 8009.85
4532.04, 8009.49
4109.13, 8009.09
2437.64, 8008.62
6501.32, 8008.6
6842.35, 8008.47
6900.34, 8008.39
2752.01, 8008.13
2753.94, 8007.89
4537.71, 8007.89
2360.93, 8007.72
2755.47, 8007.7
2759.27, 8007.23
6219.04, 8007.22
7662.26, 8006.94
2456.96, 8006.8
2765.34, 8006.48
3007.57, 8006.23
4169.42, 8006.19
8208.89, 8006.14
8182.47, 8005.71
2469.01, 8005.67
2165.52, 8005.1
4535.28, 8004.83
6367.29, 8004.82
3425.56, 8004.81
6536.56, 8004.76
5887.71, 8004.53
5153.9, 8004.42
6877.02, 8004.1
4239.76, 8003.88
7861.02, 8003.7
4159.03, 8003.41
2987.09, 8003.29
2633.63, 8003.24
2667.41, 8003.1
6356.22, 8002.7
2421.79, 8002.4
6893.62, 8002.02
4558.77, 8001.94
2510.78, 8001.73
5151.55, 8001.64
2809.94, 8000.96
7466.26, 8000.96
3986.65, 8000.9
6339.14, 7999.42
2593.92, 7999.42
5445.7, 7999.3
7211.77, 7999.05
6918.24, 7998.92
8122.12, 7998.9
5848.25, 7998.88
6179.93, 7998.88
2412.19, 7998.62
6178.38, 7998.55
2950.15, 7997.98
3683.61, 7997.83
4618.33, 7997.79
6519.89, 7997.61
2757.17, 7997.51
8187.23, 7997.23
3504.12, 7997.09
2560.21, 7997.07
7660.5, 7997.04
3916.28, 7996.2
4606.16, 7995.94
5271.35, 7995.84
2756.76, 7995.61
6829.02, 7995.28
5793.69, 7994.95
6315.02, 7994.8
1310.95, 7994.54
2592.35, 7994.04
5812.9, 7993.82
4589.19, 7993.36
5273.23, 7993.12
3370.19, 7992.89
5157.18, 7992.49
6575.32, 7991.6
2619.37, 7991.49
5793.12, 7990.99
5792.24, 7990.86
2047.58, 7990.85
6503.95, 7990.76
2629, 7990.59
4569.04, 7990.29
2896.46, 7990.26
2137.76, 7990.02
3600.4, 7989.98
7211.51, 7989.87
6136.6, 7989.64
4602.74, 7989.54
6134.33, 7989.15
4104.75, 7988.88
5666.31, 7988.74
2628.31, 7988.71
2748.76, 7988.63
2755.16, 7988.16
3795.87, 7988.15
6789.93, 7988.09
5212.43, 7987.81
2659.2, 7987.74
2668.31, 7987.67
6135, 7987.57
4547.68, 7987.05
4488.17, 7987
2668.36, 7986.87
2668.93, 7986.82
2754.82, 7986.59
2755.44, 7986.38
3697.02, 7986.34
7018.77, 7986.27
4204.18, 7986.25
6779.91, 7986.25
4616.01, 7985.79
6093.18, 7985.63
2681.93, 7985.6
2378.74, 7985.47
2759.17, 7985.12
2759.24, 7985.1
3178.79, 7984.91
2754.38, 7984.52
6112.1, 7984.41
3692.41, 7984.29
2759.41, 7984.1
2755.91, 7983.39
4083.86, 7983.28
5271.03, 7983.23
6253.81, 7983.06
8152.79, 7983.06
2955.66, 7982.94
2435.91, 7982.82
5951.19, 7982.82
5280.42, 7982.73
4517.56, 7982.46
6174.79, 7982.42
2162.23, 7982.2
3181.76, 7982.05
2668.65, 7982.01
3702.21, 7981.9
5729.29, 7981.85
5273.36, 7981.83
3694.3, 7981.37
2368.3, 7981.37
5505.39, 7981.25
2184.01, 7980.75
3684.34, 7980.7
6093.46, 7980.44
4503.93, 7980.39
2827.71, 7980.38
2760.03, 7980.37
4214.57, 7980.28
2977.75, 7980.21
2760.32, 7980.16
6782.78, 7979.96
4102.79, 7979.85
6090.67, 7979.84
3179.65, 7979.7
2775.89, 7979.49
4846.4, 7979.47
3181.15, 7979.06
2753.16, 7978.88
2756.67, 7978.55
5283.34, 7978.51
5283.38, 7978.44
2760.39, 7978.2
2760.77, 7978.16
2763.37, 7977.92
2675.45, 7977.89
4486.64, 7977.76
5282.36, 7977.6
7382.87, 7977.43
2177.25, 7977.4
7090.06, 7977.31
6078.18, 7977.18
3629.81, 7977.06
6554.63, 7977.04
5281.53, 7976.91
5281.51, 7976.9
5281.53, 7976.89
5281.57, 7976.86
5281.54, 7976.84
3005.71, 7976.75
2777.01, 7976.63
4512.92, 7976.62
6219.88, 7976.56
6727.03, 7976.53
7518.73, 7976.51
6555.81, 7976.35
3187.86, 7976.17
7378.32, 7976.15
8199.07, 7976.12
2669, 7976.04
6555.33, 7975.97
2787.21, 7975.67
3180.37, 7975.31
2791.86, 7975.23
2789.51, 7974.89
3590.15, 7974.41
6352.77, 7973.98
5286.56, 7973.85
2189.55, 7973.47
2778.32, 7973.29
8128.44, 7973.03
2679.09, 7972.9
2450.95, 7972.81
7500.91, 7972.73
2771.1, 7972.25
6053.98, 7972.02
5659.68, 7971.89
2835.72, 7971.1
2762.42, 7971
2761.61, 7970.89
2757.96, 7970.36
2568.34, 7970.34
5273.49, 7970.31
7145.95, 7970.27
2688.53, 7969.96
2751.12, 7969.38
5273.5, 7969.36
4030.67, 7969.04
2160.34, 7969.01
6180.26, 7968.96
3506.91, 7968.85
7158.97, 7968.64
4166.19, 7968.36
8203.45, 7968.31
4167.56, 7968.11
5270.65, 7967.99
3078.78, 7967.72
7382.53, 7967.56
4166.37, 7967.51
6032.84, 7967.51
2697.12, 7967.29
6171.42, 7967.27
6169.97, 7966.99
3653.12, 7966.82
7472.95, 7966.8
3475.42, 7966.74
5270.62, 7966.69
6084.93, 7966.58
3210.63, 7966.36
4590.26, 7966.22
6118.22, 7966.01
8130.2, 7965.81
5267.32, 7965.25
6003.68, 7964.87
5268.54, 7964.75
5608.83, 7964.61
6443.01, 7964.61
2781.8, 7964.39
2449.4, 7964.1
5270.55, 7963.93
2709.57, 7963.41
6013.48, 7963.38
3423.81, 7963.3
5351.98, 7963.25
4389.32, 7962.95
4196.05, 7962.94
7777.24, 7962.73
5273.57, 7962.69
6010.12, 7962.67
5594.96, 7962.62
5593.68, 7962.44
6145.76, 7962.35
2583.08, 7962.3
2701.32, 7962.22
2701.3, 7962.22
2701.34, 7962.19
7210.7, 7962.13
8317.07, 7961.79
6012.94, 7961.7
3399.2, 7961.65
5588.17, 7961.65
4378.94, 7961.37
3203.2, 7961.36
6003.77, 7961.31
3222.76, 7961.14
6582.28, 7960.68
2688.25, 7960.34
5575.95, 7959.9
2232.84, 7959.63
4366.96, 7959.55
6792.36, 7959.02
2964.45, 7958.96
5594.58, 7958.62
2968.97, 7958.54
3349.21, 7958.31
6169.42, 7958.27
5593.37, 7958.11
5285.14, 7957.93
3206.96, 7957.74
2670.07, 7957.73
5313.35, 7957.66
6121.01, 7957.61
7486.95, 7957.06
8192.6, 7956.35
5588.02, 7956.25
5588.55, 7956.09
6590.3, 7955.93
5588.01, 7955.86
8086.36, 7955.72
3176.3, 7955.66
6110.04, 7955.5
3004.35, 7955.2
6166.28, 7955.18
3193.52, 7954.85
6033.01, 7954.84
3183.75, 7954.74
5593.12, 7954.7
2850.07, 7954.47
5594.18, 7954.38
2130.58, 7954.25
3189.63, 7954.01
3191.87, 7953.74
5026.97, 7953.45
4826.89, 7953.39
2966.68, 7952.88
3184.07, 7952.81
6095, 7952.62
4320.59, 7952.5
6596.16, 7952.46
6093.94, 7952.41
6584.22, 7952.08
5322.72, 7951.99
7292.26, 7951.87
4572.33, 7951.7
2747.3, 7951.66
4813.05, 7951.62
3245.45, 7951.38
3213.94, 7951.01
3175.33, 7950.93
5302.5, 7950.8
6095.11, 7950.59
7476.15, 7950.45
6584.61, 7950.34
4096.37, 7950.24
4267.27, 7950.04
3223.03, 7949.88
2614.04, 7949.68
6580.19, 7949.53
7391.38, 7949.51
3215.62, 7949.39
6077.44, 7949.25
3184.71, 7948.92
2607.86, 7948.79
6573.39, 7948.28
4580.64, 7948.22
6053.33, 7947.89
5309.82, 7947.79
5940.24, 7947.77
3083.26, 7947.76
7381.83, 7947.48
5310.77, 7947.4
3184.96, 7947.34
2271.29, 7947.34
2761.61, 7947.2
3182.07, 7947.14
4284.22, 7946.96
5309.51, 7946.92
3174.44, 7946.63
8682.21, 7946.14
2612.74, 7946.13
6574.8, 7946.11
7477.03, 7945.93
2765.78, 7945.91
2038.04, 7945.82
6059.44, 7945.8
4608.28, 7945.78
5306.1, 7945.6
4275.05, 7945.57
2277.05, 7945.5
3259.36, 7945.39
2768.37, 7945.1
5334.27, 7945.01
8658.06, 7944.93
3146.79, 7944.79
8059.5, 7944.66
6053.24, 7944.61
2577.87, 7944.48
2576.27, 7944.25
2273.4, 7944.07
4118.65, 7943.87
3128.09, 7943.54
4578.08, 7943.44
4819.4, 7943.38
7361.46, 7943.16
6153.99, 7943.05
5308.04, 7942.79
6100.1, 7942.73
3137.06, 7942.69
2577.05, 7941.68
6511.21, 7941.49
5910.68, 7941.46
4384.77, 7941.37
3173.32, 7941.26
6073.82, 7940.88
6033.2, 7940.77
3084.85, 7940.65
7381.6, 7940.63
6927.77, 7940.34
4171.92, 7940.34
5329.23, 7939.81
3170.74, 7939.52
3172.92, 7939.31
5288.76, 7938.93
7396.66, 7938.74
5427.9, 7938.71
5646.57, 7938.53
3916.1, 7938.36
4815.46, 7938.12
3186.49, 7938.03
2792.26, 7937.66
4337.29, 7937.34
4606.65, 7937.31
6095.84, 7937.26
6511.88, 7936.97
5191.45, 7936.73
2095.21, 7936.71
3422.68, 7936.37
2744, 7936.33
3723.95, 7935.71
6004.47, 7935.52
6503.43, 7935.41
2513.73, 7935.26
6004.47, 7935.26
6004.38, 7935.24
2250.94, 7935.23
3003.09, 7935.19
2508.46, 7934.51
4479.44, 7934.37
7063.55, 7934.26
6093.44, 7934.17
3231.81, 7933.76
3357.21, 7933.29
6096.06, 7933.27
2973.89, 7933.24
5273.9, 7933.22
7446.72, 7932.44
2958.31, 7932.19
3086.82, 7931.87
4810.78, 7931.85
4368.73, 7931.64
5269.75, 7931.62
6158.9, 7931.53
4162.34, 7931.37
4621.09, 7931.25
4092.14, 7930.74
8371.2, 7930.52
7463.17, 7930.37
4173.99, 7930.19
2923.11, 7929.84
8353.62, 7929.64
2474.29, 7929.59
8351.55, 7929.54
4169.08, 7929.45
4382.21, 7929.2
5360.63, 7929.08
5784.21, 7928.99
6108.92, 7928.88
7060.12, 7928.68
7209.72, 7928.58
5356.72, 7928.52
5318.06, 7928.3
7480.51, 7928.19
6463.62, 7928.09
4388.66, 7928.03
4174.46, 7927.91
8318.69, 7927.89
2518.43, 7927.86
4158.58, 7927.85
3301.68, 7927.17
8300.08, 7926.95
2874.15, 7926.57
8290.93, 7926.49
2226.02, 7925.44
3422.21, 7925.25
5206.25, 7925.23
2442.49, 7925.03
4934.28, 7924.62
3769.2, 7924.48
6161.9, 7924.48
4817.96, 7924.16
2836.75, 7924.07
3557.02, 7924.07
3434.4, 7923.74
3434.72, 7923.7
3434.58, 7923.56
5321.41, 7923.46
2765.37, 7923.38
8228.66, 7923.37
6346.67, 7923.25
2428.71, 7923.05
5371.85, 7922.3
6132.8, 7922.15
5312.07, 7922.13
6809.31, 7921.98
5932.12, 7921.75
3360.95, 7921.59
2798.57, 7921.52
5932.44, 7921.45
5932, 7921.37
6131.72, 7921.08
8181.02, 7920.98
6591.25, 7920.88
2770.01, 7920.57
6133.34, 7920.52
5300.06, 7920.41
7543.75, 7920.23
5051.22, 7920.2
8159.55, 7919.9
2774.17, 7919.89
2771.42, 7919.71
2953.24, 7919.68
2770.17, 7919.62
2766, 7919.35
5292.5, 7919.33
8141.64, 7919
5202.4, 7918.93
5713.12, 7918.4
2774.66, 7917.75
2739.97, 7917.61
2738.42, 7917.5
4089.23, 7917.3
5208.88, 7917.27
3766.15, 7917.18
8348.31, 7917.04
2386.31, 7916.95
5274.08, 7916.69
7883.5, 7916.36
2720.4, 7916.3
5386.81, 7916.15
2739.63, 7916.04
5269.36, 7916.01
3421.82, 7915.85
3426.84, 7915.37
8063.75, 7915.09
2372.55, 7914.97
5384.3, 7914.77
8052.24, 7914.51
4463.64, 7914.44
5205.25, 7914.29
3512.31, 7914.11
5782.06, 7914.04
8039.4, 7913.87
3443.64, 7913.79
6153.33, 7913.69
6324.37, 7913.68
3001.73, 7913.55
2672.66, 7913.46
2673.23, 7913.15
2672.68, 7913.11
5777.13, 7912.99
4475.77, 7912.24
4054.29, 7911.98
3529.78, 7911.95
6159.07, 7911.73
6472.94, 7911.58
5210.89, 7911.17
7209.2, 7910.88
7977.06, 7910.74
2042.6, 7910.62
8292, 7910.38
7410.59, 7910.33
6120.76, 7910.27
5763.55, 7910.09
6315.87, 7910.03
4601.38, 7910.03
2388.27, 7909.95
2982.47, 7909.83
3421.56, 7909.8
3547.59, 7909.75
2983.23, 7909.57
2982.61, 7909.44
2439.71, 7909.31
5211.53, 7909.22
5180.07, 7909.02
5208.52, 7908.97
6516.02, 7908.88
6168.75, 7908.41
5208.97, 7908.24
2598.87, 7908.18
1424.01, 7908.16
1424.94, 7907.82
5212, 7907.8
7644.52, 7907.56
5209.46, 7907.44
5206.87, 7907.43
2587.47, 7907.42
4370.28, 7907.4
1425.02, 7907.39
3512.99, 7907.25
2121.14, 7907.25
5750.07, 7907.22
5206.4, 7907
5205.37, 7906.85
7899.53, 7906.84
3518.13, 7906.77
3789.9, 7906.74
6174.62, 7906.41
5294.99, 7906.22
6344.62, 7906.21
7886.12, 7906.17
2566.64, 7906.02
7874.98, 7905.61
7660.33, 7905.57
3792.98, 7905.39
5194.25, 7905.26
5194.01, 7905.23
2552.63, 7905.09
3791.84, 7905.08
5193.81, 7904.9
5414.24, 7904.88
5295.26, 7904.81
5589.51, 7904.7
3513.25, 7904.6
2298.97, 7904.4
3544.03, 7904.33
8145.27, 7904.14
2893.65, 7903.99
2029.16, 7903.95
2533.7, 7903.82
5761.32, 7903.82
4037.34, 7903.59
5294.04, 7903.56
3001.1, 7903.55
6183.17, 7903.48
5181.6, 7903.45
6679.27, 7903.27
7825.81, 7903.14
5177.55, 7902.87
4376.43, 7901.81
6171.6, 7901.74
5191.81, 7901.64
2945.9, 7901.53
6318.6, 7901.43
2494.74, 7901.22
2276.23, 7901.13
5163.56, 7900.87
5771.68, 7900.68
6313.38, 7900.47
5065.7, 7900.35
5188.1, 7900.21
4855.16, 7900.01
4978.56, 7899.69
4853.31, 7899.43
5410.28, 7899.07
4975.57, 7898.85
3368.33, 7898.49
5183.02, 7898.26
5707.99, 7898.24
5779.79, 7898.23
2448.64, 7898.14
5215.2, 7898.11
4553.83, 7898.09
7721.32, 7897.9
2807.94, 7897.57
2564.13, 7897.43
2437.6, 7897.4
2247.6, 7897.02
7642.62, 7896.91
2429.26, 7896.85
4979.15, 7896.61
3749.39, 7896.53
4843.81, 7896.47
5183.52, 7896.45
7888.66, 7896.32
2735.3, 7895.88
3757.2, 7895.8
2149.79, 7895.48
5174.27, 7894.89
5792.02, 7894.53
2392.62, 7894.4
2437.06, 7894.35
3750.95, 7894.13
6174.85, 7894.11
6278.76, 7894.1
5440.7, 7894
7642.08, 7893.92
7635.87, 7893.61
3748.83, 7893.56
6271.12, 7892.7
5167.94, 7892.46
2903.62, 7892.43
2362.28, 7892.37
8033.77, 7892.2
5343.07, 7892.14
5778.9, 7892.01
7379.9, 7891.55
6823.29, 7891.44
2881.46, 7891.27
3915.96, 7890.94
2592.52, 7890.82
5185.1, 7890.67
4860.19, 7890.51
6270.13, 7890.4
4824.02, 7890.32
4371.37, 7890.29
4597.54, 7890.17
2136.2, 7890.13
6051.75, 7889.86
5766.82, 7889.7
6485.42, 7889.5
3096.33, 7889.45
6703.01, 7889.22
4373.72, 7888.94
3754.32, 7888.93
2309.02, 7888.81
5427.7, 7888.54
2885.26, 7888.48
6098.54, 7888.35
6824.71, 7888.33
1478.94, 7888.2
5074.61, 7888.13
2456.7, 7888.08
5185.86, 7887.91
3726.6, 7887.61
5755.53, 7887.53
2286.48, 7887.31
3725.24, 7887.25
5170.92, 7886.73
2877.1, 7886.72
4617.78, 7886.5
6820.95, 7886.43
7492.32, 7886.4
5171.15, 7886.3
7488.72, 7886.22
6144.75, 7886.22
6234.43, 7885.95
5170.54, 7885.79
3743.42, 7885.53
3398.56, 7885.47
3470.03, 7885.37
2256.5, 7885.3
7422.92, 7885.19
3747.25, 7885.17
3747.23, 7885.06
5052.69, 7885
3752.54, 7884.67
3752.43, 7884.42
7489.1, 7884.29
3757.38, 7884.22
3757.67, 7883.77
5274.45, 7883.37
7424, 7882.97
7420.8, 7882.81
2147.96, 7882.7
7842.52, 7882.65
5180.18, 7882.62
6714.77, 7882.26
2116.11, 7882.24
2143.32, 7882.03
6248.53, 7881.13
2732.1, 7881.04
7855.47, 7881.02
2588.91, 7880.93
3849.05, 7880.76
7379.53, 7880.74
4371.98, 7880.67
5623.66, 7880.26
6051.49, 7880.26
7360.69, 7879.79
4789.17, 7879.48
8016.82, 7879.26
6937.71, 7879.25
6937.71, 7879.22
7870.86, 7879.09
6936.61, 7878.77
5008.01, 7878.6
2839.28, 7878.57
5175.38, 7878.17
2147.29, 7878.01
2115.26, 7878
3823.45, 7877.99
2146.89, 7877.98
6307.48, 7877.82
2147.23, 7877.6
3828, 7877.56
7028.59, 7877.48
3078.49, 7877.45
5702.68, 7877.4
1430.8, 7877.34
4668.67, 7877.28
4403.46, 7877.27
5268.39, 7877.13
6141.89, 7877.07
3824.56, 7877.04
7893.77, 7876.46
6182.41, 7876.39
